rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
431.60000002384186,,rt_plussign_withcolor,751996,blue,,,,,49,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,752905,black_plus_sign,,,,,null,,,1,0.979381443298969,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,753008,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),755537,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),756527,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.5,,rt_plussign_withcolor,757030,blue,,,,,49,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,758058,black_plus_sign,,,,,null,,,1,0.9795918367346939,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,758161,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),760701,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),761176,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,761681,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.6000000238419,,rt_thecrossant_black,763226,black_plus_sign,,,,,49,,,1,0.9797979797979798,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,763329,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),765881,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),766584,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.3000000715256,,rt_plussign_withcolor,767086,blue,,,,,49,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,768405,black_plus_sign,,,,,null,,,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,768517,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),771056,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),771994,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.5,,rt_plussign_withcolor,772500,blue,,,,,49,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,773578,black_plus_sign,,,,,null,,,1,0.9801980198019802,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,773681,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),776231,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),776671,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,777177,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,,rt_thecrossant_black,778750,black_plus_sign,,,,,49,,,1,0.9803921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,778854,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),781400,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),782254,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.89999997615814,,rt_plussign_withcolor,782771,blue,,,,,49,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,783938,black_plus_sign,,,,,null,,,1,0.9805825242718447,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,784042,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),786561,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786999,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.3000000715256,,rt_plussign_withcolor,787505,blue,,,,,49,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,789074,black_plus_sign,,,,,null,,,1,0.9807692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,789176,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),791724,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),792625,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.7000000476837,,rt_plussign_withcolor,793127,blue,,,,,49,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,794250,black_plus_sign,,,,,null,,,1,0.9809523809523809,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,794359,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),796883,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),797615,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472.8000000715256,,rt_plussign_withcolor,798117,green,,,,,50,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,799406,black_plus_sign,,,,,null,,,1,0.9811320754716981,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,799513,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),802054,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),802813,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.7000000476837,,rt_plussign_withcolor,803315,blue,,,,,50,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,804586,black_plus_sign,,,,,null,,,0,0.9719626168224299,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,804690,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),807220,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),807859,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467.7999999523163,,rt_plussign_withcolor,808369,green,,,,,50,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,809745,black_plus_sign,,,,,null,,,1,0.9722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,809856,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),812393,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),812955,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.2999999523163,,rt_plussign_withcolor,813456,blue,,,,,49,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,814921,black_plus_sign,,,,,null,,,1,0.9724770642201835,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,815029,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),817553,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),818218,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.7999999523163,,rt_plussign_withcolor,818723,blue,,,,,49,US_Cities_List/nat_peoria.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,820067,black_plus_sign,,,,,null,,,1,0.9727272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,820170,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),822712,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),823609,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,824124,green,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.7999999523163,,rt_thecrossant_black,825246,black_plus_sign,,,,,50,,,1,0.972972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,825363,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),827914,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),828817,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,829319,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.3999999761581,,rt_thecrossant_black,830429,black_plus_sign,,,,,50,,,1,0.9732142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,830538,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),833075,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),833546,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.10000002384186,,rt_plussign_withcolor,834055,blue,,,,,49,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,835602,black_plus_sign,,,,,null,,,1,0.9734513274336283,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,835708,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),838230,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),839155,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,839665,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660.1999999284744,,rt_thecrossant_black,840758,black_plus_sign,,,,,49,,,1,0.9736842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,840861,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),843403,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),844321,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.2000000476837,,rt_plussign_withcolor,844824,green,,,,,50,US_Cities_List/mm_racine.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,845916,black_plus_sign,,,,,null,,,1,0.9739130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,846018,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),848567,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),849274,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,849782,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020.5,,rt_thecrossant_black,851092,black_plus_sign,,,,,49,,,1,0.9741379310344828,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,851206,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),853748,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),854471,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.7000000476837,,rt_plussign_withcolor,854973,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,856281,black_plus_sign,,,,,null,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,856389,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858920,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),860025,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.10000002384186,,rt_plussign_withcolor,860534,blue,,,,,49,US_Cities_List/nat_boulder.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,861447,black_plus_sign,,,,,null,,,1,0.9745762711864406,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,861550,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),864097,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864892,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.09999990463257,,rt_plussign_withcolor,865400,blue,,,,,49,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,866610,black_plus_sign,,,,,null,,,1,0.9747899159663865,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,866721,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869271,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),869712,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.2999999523163,,rt_plussign_withcolor,870223,green,,,,,50,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,871796,black_plus_sign,,,,,null,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,871899,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),874416,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),874855,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,875357,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.6000000238419,,rt_thecrossant_black,876932,black_plus_sign,,,,,50,,,1,0.9752066115702479,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,877044,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),879570,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),880265,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.10000002384186,,rt_plussign_withcolor,880772,green,,,,,50,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,882096,black_plus_sign,,,,,null,,,1,0.9754098360655737,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,882199,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),884748,black_plus_sign,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),885724,blue,,,,,null,US_Cities_List/nat_boulder.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.7000000476837,,rt_plussign_withcolor,886226,blue,,,,,49,US_Cities_List/nat_boulder.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,887268,black_plus_sign,,,,,null,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,887376,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),889903,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),890756,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,891263,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154.2999999523163,,rt_thecrossant_black,892426,black_plus_sign,,,,,50,,,1,0.9758064516129032,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,892538,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),895093,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),895955,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,896466,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076.2000000476837,,rt_thecrossant_black,897619,black_plus_sign,,,,,49,,,1,0.976,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,897734,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),900265,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),900949,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,901457,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017.5,,rt_thecrossant_black,902786,black_plus_sign,,,,,49,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,902888,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),905441,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),906534,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,907051,green,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.8999999761581,,rt_thecrossant_black,907987,black_plus_sign,,,,,50,,,1,0.9763779527559056,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,908091,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),910638,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),911386,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.39999997615814,,rt_plussign_withcolor,911891,blue,,,,,49,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,913162,black_plus_sign,,,,,null,,,1,0.9765625,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,913265,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137924.60000002384,,intro_1,1051192,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21206.100000023842,,intro_2,1072401,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640.8000000715256,,directmemory_phase,1076106,../static/images/US_Cities_List/nat_newhope.png,,,,,49,,,1,1,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1077116,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.600000023842,,directmemory_phase,1081063,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,,,0,0.5,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1082072,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360.5,,directmemory_phase,1085493,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,0,0.3333333333333333,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1086505,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.2999999523163,,directmemory_phase,1088624,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,,,1,0.5,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,
